27.327,27.704,27.985,28.121,28.037,27.883,27.857,27.58,27.401,27.11,27.031,26.989,27.117,26.989,26.729,26.352,25.656,24.306,22.741,21.22,20.327,19.69,19.44,19.746,19.865,19.796,19.846,19.77,19.629,18.991,17.602,15.909,14.331,13.089,12.325,11.879,11.627,11.502,11.385,11.298,11.177,11.059,10.991,10.892,10.749,10.608,10.463,10.195,9.9837,9.8743,9.752,9.5578,9.3456,9.1875,9.1713,9.0949,9.177,9.4246,9.6447,10.196,11.26,12.876,14.961,16.626,17.62,18.013,18.112,18.135,17.825,17.632,17.486,17.453,17.525,18.001,18.563,18.573,18.631,18.692,18.556,18.42,18.183,18.052,18.172,18.458,18.725,19.028,19.433,20.082,20.665,20.891,20.838,21.04,21.51,21.751,21.961,22.251,22.388,22.524,22.858,23.529,23.964,23.639,22.778,20.676,18.125,15.23,12.432,10.178,8.4328,7.1676,6.1847,5.3814,4.73,4.2701,4.0123,3.9945,4.1105,4.2914,4.4409,4.5977,4.8101,5.0749,5.371,5.7402,6.1298,6.5702,7.0454,7.6076,8.1949,8.7891,9.406,10.127,11.012,12.14,13.436,14.677,15.934,17.179,18.311,18.944,19.03,18.966,18.94,19.069,19.162,19.24,19.337,19.39,19.267,19.049,18.954,18.76,18.566,18.664,19.149,19.927,21.226,22.504,23.479,24.126,24.838,25.586,26.112,26.334,26.465,26.35,26.315,26.073,25.927,25.792,25.632,25.428,25.258,25.163,24.977,24.625,24.447,24.179,23.928,23.902,23.958,23.974,23.991,24.215,24.623,24.681,24.808,24.959,25.079,25.288,25.617,25.816,25.851,25.891,25.969,25.987,26.238,26.416,26.747,27.403,27.904,27.998,28.036,27.814,27.363,26.403,24.921,22.69,20.355,18.28,16.678,15.419,14.589,13.98,13.439,13.066,12.724,12.257,11.785,11.222,10.722,10.292,9.9245,9.5497,9.181,8.8074,8.4762,8.2098,7.9515,7.7137,7.5375,7.425,7.3663,7.3365,7.3397,7.4282,7.4785,7.4059,7.3597,7.2869,7.1684,7.0174,6.8671,6.8528,6.8427,6.7286,6.65,6.5707,6.5612,6.6218,6.7555,6.8509,7.0215,7.2214,7.4601,7.7173,7.9422,8.2057,8.3811,8.4586,8.5104,8.5354,8.542,8.5536,8.6147,8.8268,9.098,9.3264,9.5338,9.7693,9.9889,10.262,10.472,10.585,10.669,10.717,10.716,10.63,10.466,10.43,10.533,10.626,10.854,11.339,11.903,12.548,13.267,13.979,14.659,15.098,15.355,15.317,15.15,14.784,14.319,14.016
27.523,27.893,28.166,28.29,28.153,27.986,27.954,27.678,27.499,27.185,27.056,26.969,27.025,26.831,26.513,26.076,25.337,23.969,22.406,20.69,19.175,18.047,17.738,17.877,17.609,17.549,17.724,17.719,17.688,17.366,16.356,15.057,13.752,12.732,11.995,11.579,11.342,11.241,11.185,11.145,11.061,10.98,10.931,10.85,10.742,10.629,10.488,10.136,9.8812,9.7342,9.5888,9.3714,9.096,8.8508,8.7065,8.5722,8.5655,8.6414,8.6407,8.7881,9.3842,10.422,11.913,13.115,13.995,14.188,13.795,13.301,12.779,12.445,12.36,12.556,12.76,13.149,14.024,14.319,14.626,14.866,14.89,14.386,13.729,13.437,13.485,13.818,14.265,14.746,15.144,15.558,15.83,16.048,16.426,17.193,18.009,18.321,18.539,18.79,18.865,19.002,19.184,19.504,19.791,19.686,19.212,18.453,17.292,15.07,12.497,10.273,8.5197,7.246,6.2577,5.432,4.7659,4.311,4.061,4.042,4.1493,4.3141,4.4438,4.5831,4.7871,5.0493,5.3464,5.7187,6.112,6.556,7.0354,7.6027,8.1939,8.7893,9.4033,10.121,11.005,12.132,13.418,14.654,15.925,17.191,18.342,18.987,19.092,19.034,19.013,19.159,19.263,19.351,19.458,19.526,19.413,19.197,19.088,18.876,18.683,18.789,19.269,20.049,21.324,22.593,23.545,24.161,24.831,25.569,26.087,26.292,26.397,26.29,26.261,26.006,25.844,25.686,25.496,25.264,25.057,24.94,24.722,24.345,24.139,23.887,23.685,23.683,23.751,23.774,23.846,24.108,24.553,24.649,24.812,24.991,25.134,25.356,25.693,25.91,25.963,26.033,26.136,26.155,26.431,26.615,26.955,27.614,28.127,28.243,28.28,28.037,27.574,26.599,25.081,22.863,20.539,18.456,16.849,15.585,14.753,14.14,13.593,13.215,12.845,12.348,11.842,11.232,10.691,10.24,9.8527,9.4656,9.0895,8.7085,8.3725,8.1081,7.8552,7.6225,7.452,7.3381,7.2855,7.2514,7.2529,7.3476,7.4048,7.3338,7.2898,7.2152,7.1031,6.9543,6.8127,6.804,6.7939,6.6835,6.6076,6.5363,6.535,6.6053,6.747,6.8489,7.0259,7.2284,7.4721,7.739,7.9746,8.2465,8.4297,8.5148,8.5712,8.5937,8.5911,8.5946,8.6487,8.8655,9.1414,9.3757,9.5853,9.8189,10.032,10.298,10.5,10.604,10.676,10.709,10.67,10.494,10.269,10.23,10.327,10.422,10.65,11.122,11.66,12.274,12.962,13.638,14.272,14.674,14.908,14.894,14.77,14.46,14.054,13.791
27.643,27.99,28.243,28.376,28.23,28.05,28.013,27.736,27.556,27.213,27.043,26.903,26.893,26.624,26.254,25.769,25.005,23.59,21.982,19.969,18.083,16.449,16.063,16.253,15.872,15.662,15.794,15.862,15.901,15.746,14.99,13.982,12.909,12.065,11.511,11.246,11.11,11.082,11.085,11.084,11.025,10.961,10.915,10.832,10.735,10.649,10.526,10.082,9.772,9.6205,9.4875,9.2732,9.0144,8.8112,8.7497,8.6057,8.5544,8.5364,8.4844,8.5884,9.1478,10.076,11.359,12.251,13,13.048,12.361,11.612,10.972,10.597,10.479,10.773,11.023,11.158,11.849,12.267,12.618,12.874,12.909,12.39,11.73,11.417,11.344,11.495,11.788,12.11,12.379,12.673,12.839,13.108,13.684,14.654,15.67,16.096,16.347,16.605,16.645,16.766,16.889,17.28,17.787,17.922,17.572,17.242,16.789,15.026,12.655,10.441,8.6688,7.3715,6.3578,5.4945,4.8109,4.3556,4.1055,4.0769,4.1729,4.3229,4.4354,4.5622,4.7602,5.0215,5.32,5.6944,6.0905,6.5371,7.0205,7.5927,8.1876,8.7844,9.3996,10.119,11.006,12.133,13.415,14.655,15.942,17.224,18.392,19.051,19.17,19.127,19.125,19.29,19.412,19.516,19.641,19.726,19.632,19.422,19.308,19.085,18.88,18.997,19.467,20.223,21.456,22.695,23.617,24.197,24.841,25.584,26.107,26.3,26.381,26.25,26.198,25.914,25.724,25.516,25.283,25.02,24.787,24.646,24.39,24.011,23.815,23.594,23.434,23.452,23.536,23.562,23.661,23.958,24.433,24.563,24.753,24.952,25.115,25.344,25.685,25.915,25.982,26.051,26.159,26.186,26.487,26.701,27.079,27.753,28.274,28.413,28.473,28.233,27.764,26.778,25.234,23.01,20.697,18.613,17.002,15.739,14.905,14.289,13.734,13.344,12.957,12.436,11.904,11.264,10.673,10.201,9.7946,9.3887,9.0047,8.6175,8.2785,8.0162,7.7683,7.5393,7.3721,7.262,7.2118,7.1546,7.138,7.2342,7.2956,7.2313,7.1929,7.119,7.0142,6.8673,6.7294,6.7272,6.7248,6.6202,6.5495,6.4874,6.4954,6.5751,6.7243,6.8331,7.0168,7.2218,7.4683,7.7433,7.9845,8.2713,8.4726,8.5686,8.6336,8.6535,8.641,8.6332,8.6787,8.9015,9.1871,9.4264,9.6428,9.874,10.082,10.34,10.534,10.63,10.69,10.698,10.626,10.376,10.109,10.08,10.176,10.274,10.497,10.954,11.467,12.049,12.709,13.356,13.959,14.342,14.563,14.569,14.48,14.212,13.858,13.621
27.719,28.067,28.327,28.468,28.314,28.115,28.073,27.78,27.59,27.205,26.967,26.77,26.704,26.38,25.941,25.429,24.579,23.067,21.468,19.266,17.363,15.768,15.395,15.475,15.009,14.464,14.262,14.252,14.435,14.36,13.853,13.069,12.168,11.37,10.89,10.697,10.637,10.677,10.738,10.795,10.784,10.736,10.673,10.59,10.489,10.415,10.318,9.9282,9.6014,9.4427,9.2777,9.1133,8.8005,8.5623,8.4265,8.2394,8.1705,8.1024,7.998,8.0526,8.4643,9.2129,10.273,10.95,11.546,11.681,11.256,10.592,10.038,9.7244,9.682,9.9204,10.084,10.242,10.946,11.396,11.699,11.974,12.062,11.701,11.172,10.965,10.965,11.098,11.356,11.689,11.963,12.251,12.374,12.568,13.062,13.974,14.962,15.457,15.814,16.203,16.321,16.463,16.556,17.082,17.819,18.11,17.754,17.431,17.002,15.262,12.894,10.634,8.8358,7.5273,6.4792,5.5714,4.8712,4.4049,4.1482,4.105,4.1906,4.3292,4.4279,4.5571,4.7542,5.009,5.3026,5.6749,6.0702,6.5172,7.0032,7.579,8.1786,8.7806,9.3974,10.118,11.003,12.126,13.399,14.64,15.94,17.234,18.404,19.07,19.196,19.159,19.164,19.312,19.422,19.534,19.674,19.774,19.69,19.491,19.391,19.182,18.99,19.105,19.585,20.359,21.611,22.855,23.751,24.316,24.947,25.7,26.231,26.395,26.432,26.257,26.163,25.833,25.59,25.328,25.051,24.763,24.515,24.368,24.115,23.735,23.55,23.38,23.277,23.325,23.443,23.487,23.608,23.928,24.421,24.561,24.759,24.976,25.156,25.405,25.764,26.013,26.095,26.175,26.308,26.354,26.68,26.921,27.323,28.023,28.569,28.651,28.682,28.445,27.975,26.998,25.462,23.244,20.934,18.84,17.213,15.943,15.098,14.458,13.887,13.465,13.046,12.492,11.946,11.294,10.676,10.162,9.7358,9.3194,8.9266,8.5423,8.1899,7.9346,7.6948,7.4694,7.3028,7.188,7.1281,7.0661,7.0533,7.1504,7.2137,7.1627,7.1348,7.0683,6.9699,6.8297,6.7002,6.698,6.7091,6.6153,6.5561,6.5057,6.529,6.6134,6.7672,6.8844,7.078,7.2806,7.5245,7.8052,8.0528,8.3495,8.5652,8.6687,8.74,8.7675,8.7577,8.7451,8.7851,9.0166,9.3044,9.5444,9.7594,9.9852,10.186,10.432,10.613,10.698,10.734,10.699,10.599,10.338,10.079,10.054,10.154,10.251,10.47,10.922,11.425,11.986,12.622,13.249,13.829,14.191,14.407,14.421,14.346,14.108,13.786,13.582
27.851,28.196,28.46,28.597,28.431,28.191,28.086,27.767,27.602,27.176,26.884,26.613,26.491,26.135,25.649,25.12,24.214,22.659,21.082,18.717,16.549,14.859,14.467,14.667,14.372,13.432,12.9,12.744,13.019,13.002,12.652,12.085,11.404,10.743,10.348,10.235,10.248,10.338,10.431,10.521,10.545,10.508,10.46,10.399,10.34,10.259,10.157,9.7901,9.4848,9.3241,9.1778,9.1114,8.7969,8.6001,8.47,8.3202,8.2397,8.1278,8.0005,7.9941,8.3055,8.7671,9.5038,9.9303,10.331,10.445,10.275,9.9255,9.5533,9.3419,9.4162,9.6023,9.7145,9.9723,10.69,11.039,11.236,11.476,11.555,11.274,10.857,10.743,10.822,11.049,11.292,11.612,11.883,12.173,12.25,12.413,12.747,13.444,14.261,14.799,15.264,15.862,16.085,16.243,16.346,17.116,18.169,18.64,18.245,17.855,17.388,15.622,13.222,10.9,9.057,7.7185,6.6159,5.6598,4.9415,4.4551,4.1809,4.1221,4.1954,4.3212,4.4099,4.5481,4.7501,4.9993,5.2867,5.6557,6.048,6.493,6.9802,7.5584,8.1587,8.7622,9.3841,10.117,11.024,12.178,13.479,14.75,16.07,17.365,18.538,19.213,19.348,19.314,19.322,19.444,19.527,19.644,19.806,19.935,19.888,19.72,19.636,19.444,19.282,19.446,19.956,20.748,21.987,23.166,23.943,24.433,25.032,25.806,26.339,26.466,26.449,26.246,26.122,25.736,25.437,25.132,24.826,24.515,24.25,24.107,23.863,23.493,23.326,23.205,23.156,23.238,23.389,23.45,23.594,23.939,24.452,24.599,24.807,25.046,25.247,25.508,25.883,26.148,26.245,26.333,26.479,26.548,26.901,27.163,27.595,28.324,28.897,28.913,28.87,28.636,28.157,27.18,25.639,23.41,21.093,18.989,17.346,16.066,15.208,14.554,13.975,13.524,13.052,12.47,11.888,11.237,10.624,10.102,9.6522,9.227,8.8362,8.4585,8.1125,7.8662,7.6336,7.4183,7.2594,7.1364,7.0622,6.9975,6.9888,7.0855,7.1493,7.1067,7.0854,7.028,6.9452,6.8122,6.7009,6.7008,6.7123,6.628,6.5802,6.5371,6.5691,6.6582,6.8167,6.9428,7.1512,7.3513,7.5871,7.8759,8.131,8.4339,8.6595,8.7677,8.8448,8.876,8.8683,8.8499,8.8838,9.1251,9.4158,9.655,9.8645,10.092,10.285,10.515,10.678,10.739,10.752,10.68,10.569,10.317,10.068,10.051,10.15,10.243,10.46,10.907,11.403,11.947,12.562,13.173,13.736,14.081,14.294,14.312,14.252,14.038,13.746,13.574
27.939,28.252,28.481,28.594,28.382,28.075,27.892,27.519,27.337,26.906,26.584,26.305,26.163,25.787,25.325,24.821,23.926,22.355,20.772,18.352,16.093,14.369,13.945,14.181,13.749,12.416,11.775,11.685,11.977,12.037,11.824,11.428,10.923,10.379,10.068,10.022,10.092,10.22,10.333,10.441,10.488,10.456,10.393,10.32,10.273,10.197,10.11,9.7442,9.4336,9.2875,9.1332,9.0549,8.7915,8.6336,8.5445,8.376,8.2428,8.0671,7.9059,7.884,8.109,8.4983,9.1326,9.379,9.4566,9.4001,9.2844,9.1378,8.8975,8.7231,8.8012,8.9752,9.1204,9.4609,10.109,10.418,10.597,10.835,10.913,10.692,10.355,10.264,10.354,10.6,10.911,11.213,11.452,11.748,11.929,12.186,12.569,13.172,13.896,14.443,14.98,15.648,15.845,15.984,16.17,17.119,18.399,18.942,18.545,18.162,17.73,15.941,13.465,11.054,9.1704,7.816,6.6988,5.7287,5.0039,4.497,4.2048,4.1337,4.1979,4.3138,4.3985,4.5481,4.7557,4.9993,5.2807,5.6462,6.036,6.4805,6.9682,7.5478,8.1492,8.7583,9.3903,10.135,11.056,12.226,13.544,14.844,16.212,17.549,18.767,19.494,19.66,19.646,19.663,19.766,19.832,19.95,20.124,20.288,20.281,20.141,20.08,19.922,19.8,20.021,20.532,21.322,22.496,23.579,24.239,24.629,25.11,25.847,26.35,26.455,26.432,26.174,25.991,25.555,25.227,24.897,24.578,24.244,23.966,23.838,23.598,23.243,23.099,23.012,22.981,23.084,23.248,23.371,23.575,23.962,24.512,24.666,24.892,25.148,25.365,25.655,26.052,26.34,26.439,26.541,26.694,26.79,27.158,27.433,27.898,28.636,29.167,29.132,29.038,28.755,28.275,27.265,25.724,23.523,21.228,19.115,17.451,16.151,15.273,14.606,14.014,13.538,13.029,12.44,11.847,11.193,10.585,10.061,9.6015,9.1635,8.7673,8.3898,8.0487,7.8058,7.5819,7.3661,7.2092,7.0801,6.9825,6.9142,6.9021,7.0001,7.0658,7.0323,7.0178,6.9662,6.894,6.7702,6.6691,6.6747,6.6905,6.6149,6.5778,6.5392,6.5756,6.6699,6.8279,6.9613,7.1759,7.3789,7.611,7.9014,8.1638,8.4703,8.7012,8.8155,8.8939,8.9273,8.9207,8.8954,8.9249,9.1599,9.4436,9.6772,9.8828,10.111,10.298,10.515,10.664,10.704,10.697,10.617,10.513,10.272,10.034,10.028,10.126,10.22,10.427,10.857,11.339,11.865,12.462,13.057,13.601,13.938,14.16,14.189,14.146,13.96,13.695,13.545
28.258,28.538,28.728,28.813,28.545,28.156,27.849,27.402,27.17,26.692,26.331,26.026,25.888,25.516,25.065,24.567,23.673,22.043,20.425,18.044,15.789,14.04,13.657,13.895,13.331,11.793,11.131,11.122,11.453,11.539,11.388,11.069,10.662,10.196,9.944,9.9359,10.036,10.186,10.311,10.43,10.489,10.468,10.412,10.346,10.312,10.267,10.194,9.8375,9.5365,9.4251,9.3004,9.2238,8.9631,8.824,8.7545,8.5878,8.4125,8.1998,8.0304,7.9941,8.1655,8.4517,8.9847,9.0874,8.9545,8.7408,8.6094,8.5115,8.3053,8.0816,8.0812,8.2178,8.3922,8.7839,9.3946,9.7148,9.9215,10.171,10.259,10.078,9.7967,9.7229,9.8135,10.063,10.379,10.674,10.91,11.242,11.489,11.819,12.271,12.878,13.625,14.285,14.959,15.702,15.892,16.058,16.311,17.395,18.833,19.44,19.013,18.618,18.215,16.419,13.888,11.379,9.3883,7.9528,6.7884,5.7904,5.0488,4.5203,4.2144,4.1358,4.1944,4.3031,4.3918,4.5553,4.7681,5.0078,5.2813,5.6391,6.0211,6.4611,6.9469,7.5264,8.1307,8.7495,9.3984,10.161,11.103,12.297,13.647,14.994,16.44,17.855,19.146,19.961,20.195,20.223,20.254,20.341,20.394,20.52,20.712,20.924,20.992,20.913,20.899,20.794,20.732,20.992,21.463,22.213,23.319,24.266,24.756,24.98,25.29,25.906,26.363,26.419,26.349,26.033,25.794,25.323,24.962,24.613,24.282,23.944,23.675,23.546,23.317,22.982,22.857,22.788,22.767,22.885,23.077,23.231,23.458,23.879,24.451,24.613,24.866,25.141,25.372,25.686,26.109,26.414,26.529,26.642,26.811,26.917,27.296,27.59,28.078,28.78,29.27,29.195,29.065,28.755,28.261,27.276,25.771,23.62,21.353,19.25,17.577,16.257,15.357,14.678,14.065,13.563,13.032,12.434,11.838,11.177,10.568,10.05,9.586,9.1308,8.7161,8.3411,8.0108,7.7703,7.5472,7.32,7.1521,7.0176,6.9041,6.8337,6.8232,6.9222,6.9899,6.9631,6.9532,6.9056,6.839,6.724,6.6313,6.6435,6.6659,6.5962,6.5685,6.5378,6.5766,6.6724,6.825,6.959,7.1756,7.3933,7.6399,7.9347,8.2052,8.5163,8.7526,8.8729,8.9561,8.992,8.9848,8.9521,8.9759,9.2041,9.4824,9.7105,9.9134,10.139,10.322,10.516,10.651,10.675,10.671,10.595,10.504,10.277,10.042,10.04,10.137,10.217,10.407,10.819,11.281,11.793,12.374,12.957,13.491,13.822,14.055,14.093,14.069,13.906,13.658,13.517
28.274,28.513,28.653,28.656,28.28,27.828,27.472,26.993,26.739,26.253,25.886,25.588,25.455,25.082,24.648,24.177,23.314,21.731,20.196,17.881,15.61,13.846,13.505,13.71,13.109,11.586,10.94,10.969,11.304,11.392,11.251,10.949,10.569,10.143,9.923,9.9372,10.059,10.23,10.372,10.501,10.563,10.545,10.491,10.427,10.399,10.353,10.274,9.9145,9.6189,9.5144,9.4034,9.3425,9.0929,8.9722,8.9099,8.7367,8.5411,8.3054,8.1263,8.0828,8.2357,8.5066,9.0212,9.1054,8.9602,8.7196,8.572,8.4744,8.2588,8.0167,7.997,8.1257,8.3022,8.6974,9.3089,9.6255,9.8328,10.081,10.166,9.9882,9.7127,9.6399,9.7285,9.9755,10.287,10.582,10.818,11.153,11.399,11.743,12.209,12.82,13.591,14.294,15.02,15.81,16.025,16.228,16.496,17.59,19.06,19.662,19.263,18.884,18.479,16.695,14.152,11.611,9.5758,8.0911,6.8851,5.8478,5.0864,4.5418,4.2213,4.1284,4.1781,4.2831,4.3795,4.5566,4.7811,5.0244,5.2915,5.6407,6.0105,6.4407,6.9194,7.4946,8.0971,8.7214,9.3814,10.156,11.11,12.315,13.675,15.064,16.584,18.106,19.494,20.402,20.714,20.778,20.804,20.858,20.882,21.015,21.228,21.5,21.667,21.656,21.689,21.632,21.611,21.901,22.391,23.149,24.265,25.185,25.582,25.647,25.766,26.186,26.531,26.489,26.328,25.919,25.6,25.093,24.717,24.378,24.063,23.733,23.481,23.372,23.138,22.798,22.696,22.641,22.635,22.791,23.016,23.181,23.408,23.836,24.42,24.6,24.875,25.16,25.397,25.73,26.158,26.464,26.574,26.668,26.828,26.932,27.297,27.594,28.076,28.745,29.205,29.14,29.026,28.716,28.23,27.275,25.799,23.663,21.391,19.278,17.595,16.269,15.363,14.68,14.066,13.549,13.013,12.406,11.806,11.142,10.532,10.011,9.5511,9.1015,8.688,8.3122,7.9777,7.7258,7.4905,7.2615,7.0945,6.9645,6.855,6.7914,6.7865,6.8866,6.9548,6.9239,6.9089,6.8568,6.7877,6.6773,6.587,6.6028,6.6307,6.5646,6.5358,6.5037,6.5455,6.6433,6.8014,6.9553,7.1885,7.4152,7.6663,7.9704,8.2486,8.5655,8.8096,8.9343,9.0175,9.0542,9.0442,9.0156,9.0453,9.2719,9.5491,9.7777,9.9769,10.18,10.336,10.487,10.586,10.611,10.616,10.562,10.49,10.274,10.039,10.031,10.115,10.192,10.378,10.78,11.237,11.738,12.308,12.874,13.39,13.717,13.953,14.014,14.014,13.877,13.642,13.516
28.559,28.699,28.699,28.584,28.135,27.628,27.236,26.74,26.465,25.965,25.576,25.261,25.107,24.732,24.307,23.882,23.079,21.551,20.058,17.762,15.471,13.634,13.278,13.504,12.981,11.54,10.934,10.983,11.309,11.392,11.253,10.957,10.583,10.167,9.9556,9.9733,10.1,10.277,10.421,10.554,10.617,10.598,10.542,10.476,10.448,10.398,10.307,9.9395,9.6366,9.5263,9.4101,9.3433,9.0928,8.9818,8.9252,8.7547,8.5654,8.3335,8.155,8.1101,8.2622,8.528,9.0395,9.1264,8.9865,8.7436,8.5896,8.4885,8.2679,8.021,7.9968,8.1228,8.2977,8.6887,9.2957,9.61,9.8134,10.054,10.132,9.9525,9.6789,9.6078,9.6945,9.938,10.244,10.535,10.779,11.131,11.386,11.733,12.199,12.818,13.615,14.36,15.138,15.975,16.21,16.461,16.761,17.874,19.402,20.004,19.616,19.228,18.79,16.984,14.405,11.832,9.7636,8.2425,6.9808,5.898,5.1133,4.5591,4.2301,4.1313,4.1788,4.2807,4.3874,4.5752,4.809,5.0581,5.3194,5.659,6.0184,6.4394,6.9111,7.4828,8.0844,8.7151,9.3866,10.172,11.137,12.352,13.732,15.159,16.745,18.372,19.873,20.884,21.267,21.358,21.368,21.41,21.415,21.56,21.818,22.174,22.45,22.51,22.598,22.557,22.563,22.905,23.451,24.25,25.396,26.294,26.582,26.5,26.43,26.606,26.675,26.439,26.167,25.704,25.347,24.818,24.438,24.108,23.821,23.511,23.284,23.193,22.951,22.63,22.548,22.505,22.506,22.698,22.954,23.147,23.405,23.841,24.44,24.631,24.93,25.223,25.483,25.817,26.231,26.533,26.64,26.74,26.889,26.99,27.35,27.651,28.128,28.771,29.23,29.174,29.07,28.755,28.268,27.333,25.868,23.72,21.431,19.308,17.611,16.284,15.357,14.661,14.042,13.513,12.969,12.355,11.752,11.086,10.479,9.9551,9.4942,9.0516,8.6433,8.2666,7.9283,7.668,7.4228,7.1908,7.0199,6.89,6.7821,6.7226,6.7212,6.8225,6.8912,6.8569,6.8376,6.7827,6.7163,6.6081,6.5179,6.5358,6.5663,6.5024,6.4733,6.4383,6.4768,6.5749,6.7383,6.9052,7.1612,7.3996,7.6713,7.9999,8.2962,8.6265,8.8803,9.0103,9.1004,9.1371,9.1247,9.1006,9.1328,9.3602,9.6388,9.8639,10.047,10.225,10.342,10.458,10.552,10.575,10.589,10.559,10.502,10.292,10.053,10.038,10.113,10.188,10.372,10.766,11.214,11.704,12.267,12.819,13.322,13.646,13.888,13.959,13.978,13.828,13.602,13.486
28.084,28.125,28.056,27.914,27.453,26.979,26.614,26.141,25.895,25.405,25.028,24.737,24.609,24.294,23.932,23.56,22.824,21.334,19.872,17.594,15.311,13.454,13.116,13.381,12.925,11.535,10.955,11.029,11.368,11.462,11.339,11.063,10.705,10.3,10.088,10.092,10.202,10.374,10.52,10.656,10.72,10.706,10.655,10.591,10.566,10.516,10.425,10.047,9.7319,9.617,9.4933,9.4192,9.154,9.0347,8.9659,8.7821,8.5752,8.338,8.1543,8.1069,8.2578,8.5218,9.0326,9.1181,8.9772,8.7292,8.5683,8.4625,8.2396,7.9949,7.9722,8.0944,8.2697,8.6641,9.2738,9.5896,9.7982,10.038,10.112,9.9294,9.657,9.5865,9.6756,9.9239,10.235,10.532,10.784,11.145,11.406,11.758,12.228,12.866,13.688,14.46,15.281,16.193,16.452,16.734,17.04,18.176,19.688,20.218,19.813,19.381,18.891,17.058,14.473,11.893,9.8095,8.2755,7.0044,5.9231,5.1364,4.5799,4.2456,4.1421,4.1872,4.2887,4.406,4.6039,4.8508,5.1126,5.3702,5.6977,6.0443,6.4548,6.9179,7.4849,8.0862,8.7198,9.3936,10.183,11.153,12.376,13.794,15.29,16.956,18.663,20.253,21.357,21.82,21.981,22.016,22.05,22.034,22.186,22.494,22.94,23.328,23.446,23.559,23.524,23.535,23.866,24.432,25.243,26.377,27.224,27.399,27.121,26.851,26.797,26.69,26.389,26.045,25.557,25.197,24.661,24.263,23.939,23.667,23.379,23.174,23.098,22.862,22.56,22.506,22.491,22.521,22.734,23.009,23.219,23.492,23.937,24.538,24.727,25.022,25.313,25.567,25.86,26.243,26.573,26.745,26.89,27.083,27.213,27.576,27.884,28.364,28.99,29.441,29.389,29.286,28.979,28.504,27.567,26.087,23.914,21.605,19.45,17.726,16.382,15.441,14.726,14.091,13.533,12.965,12.328,11.711,11.036,10.43,9.9063,9.4441,9.0081,8.6023,8.2264,7.8788,7.6011,7.3291,7.0795,6.8877,6.736,6.6146,6.5463,6.5346,6.6289,6.6936,6.6586,6.6417,6.5916,6.5301,6.4304,6.3487,6.3679,6.4008,6.3401,6.3149,6.283,6.3209,6.419,6.5818,6.7556,7.0314,7.3106,7.6384,8.0375,8.3818,8.7354,9.0001,9.1343,9.224,9.2631,9.2492,9.2232,9.2552,9.4814,9.7549,9.9625,10.122,10.228,10.286,10.401,10.498,10.52,10.54,10.528,10.485,10.278,10.04,10.02,10.087,10.169,10.357,10.742,11.181,11.666,12.225,12.773,13.272,13.602,13.852,13.941,13.963,13.822,13.597,13.47
27.641,27.6,27.457,27.272,26.831,26.386,26.05,25.608,25.376,24.905,24.553,24.281,24.182,23.91,23.597,23.271,22.59,21.129,19.688,17.433,15.17,13.311,13.003,13.302,12.892,11.537,10.975,11.07,11.426,11.541,11.442,11.2,10.873,10.465,10.242,10.225,10.32,10.486,10.633,10.769,10.834,10.823,10.776,10.717,10.697,10.651,10.563,10.182,9.8609,9.7434,9.6129,9.5319,9.2484,9.1054,9.014,8.8306,8.6246,8.383,8.1874,8.1347,8.2772,8.5304,9.0323,9.1138,8.9729,8.7211,8.5546,8.4425,8.2164,7.9729,7.9491,8.0632,8.2369,8.6367,9.2496,9.5658,9.7731,10.012,10.085,9.9039,9.6352,9.5644,9.6546,9.9096,10.23,10.536,10.797,11.17,11.437,11.794,12.268,12.924,13.773,14.58,15.454,16.442,16.719,17.029,17.354,18.55,20.124,20.641,20.153,19.596,19.012,17.147,14.546,11.94,9.8385,8.2886,7.0127,5.9385,5.1516,4.5901,4.248,4.1391,4.1825,4.2866,4.4206,4.6337,4.8997,5.1724,5.4301,5.7508,6.0853,6.4831,6.9402,7.5033,8.1051,8.7394,9.415,10.206,11.186,12.424,13.875,15.428,17.157,18.946,20.632,21.822,22.343,22.543,22.602,22.679,22.697,22.898,23.268,23.811,24.314,24.498,24.607,24.573,24.583,24.951,25.519,26.273,27.274,27.956,27.937,27.484,27.025,26.787,26.554,26.226,25.855,25.4,25.065,24.516,24.098,23.802,23.561,23.29,23.104,23.037,22.81,22.528,22.497,22.512,22.567,22.798,23.09,23.314,23.601,24.057,24.668,24.856,25.147,25.428,25.67,25.925,26.278,26.619,26.819,27.007,27.211,27.388,27.755,28.068,28.546,29.154,29.597,29.546,29.431,29.133,28.671,27.74,26.258,24.072,21.738,19.555,17.807,16.447,15.49,14.758,14.107,13.529,12.943,12.282,11.652,10.969,10.367,9.8489,9.3882,8.9573,8.5563,8.1806,7.8265,7.5343,7.255,6.9985,6.7946,6.6207,6.4899,6.4129,6.3932,6.4817,6.5381,6.5047,6.4914,6.4466,6.3906,6.2991,6.2257,6.2461,6.2771,6.2211,6.2005,6.1723,6.208,6.3085,6.473,6.6557,6.9367,7.2423,7.6121,8.0677,8.4532,8.831,9.1115,9.2476,9.3402,9.3811,9.3661,9.3344,9.3626,9.5809,9.8334,10.01,10.142,10.184,10.23,10.339,10.436,10.464,10.493,10.496,10.459,10.253,10.013,9.9888,10.056,10.145,10.339,10.718,11.148,11.634,12.194,12.739,13.235,13.569,13.823,13.919,13.937,13.806,13.567,13.439
